Date,Close,High,Low,Open,Volume,Daily % Change,30 day moving average of close
2015-08-07,26.13100052,26.47299957,25.91049957,26.45800018,79384000,-1.24%,25.83591671
2015-08-10,26.20000076,26.61400032,26.14999962,26.4260006,52318000,-0.86%,25.8788667
2015-08-11,26.37299919,26.4489994,26.10000038,26.18250084,53532000,0.73%,25.90286668
2015-08-12,26.2954998,26.375,25.65299988,26.1875,79246000,0.41%,25.91721668
2015-08-13,26.4829998,26.7329998,26.27449989,26.36849976,57904000,0.43%,25.93028336
2015-08-14,26.57600021,26.70549965,26.41250038,26.41250038,39896000,0.62%,25.92126668
2015-08-17,26.76099968,26.93700027,26.3560009,26.56450081,51634000,0.74%,25.87549998
2015-08-18,26.75099945,26.97450066,26.64999962,26.75200081,41426000,0.00%,25.81024996
2015-08-19,26.64599991,26.86249924,26.45000076,26.68700027,46480000,-0.15%,25.77169997
2015-08-20,25.78899956,26.66250038,25.78849983,26.51950073,88160000,-2.75%,25.75136662
2015-08-21,24.7234993,25.61650085,24.7234993,25.36800003,134130000,-2.54%,25.77929999
2015-08-24,23.1685009,23.82900047,22.54999924,23.17900085,201952000,-0.05%,25.86131668
2015-08-25,23.31850052,24.47200012,23.3125,24.37450027,113586000,-4.33%,25.98483334
2015-08-26,25.03849983,25.18600082,23.93799973,24.20100021,127172000,3.46%,26.11078332
2015-08-27,25.9185009,26.1345005,25.36300087,25.68549919,122290000,0.91%,26.16476669
2015-08-28,25.90049934,26.07500076,25.65200043,25.875,54934000,0.10%,26.20048332
2015-08-31,25.64450073,25.97050095,25.45350075,25.8220005,60046000,-0.69%,26.25411669
2015-09-01,24.82699966,25.5,24.67149925,24.95700073,77290000,-0.52%,26.31413333
2015-09-02,25.52750015,25.54299927,24.88599968,25.25449944,74142000,1.08%,26.3946167
2015-09-03,25.23600006,25.79199982,25.12849998,25.72500038,62994000,-1.90%,26.48110002
2015-09-04,24.95000076,25.14249992,24.78199959,24.88249969,53850000,0.27%,26.59116669
2015-09-08,25.87700081,25.91749954,25.42550087,25.43449974,76214000,1.74%,26.71474997
2015-09-09,25.84449959,26.49749947,25.75300026,26.20000076,87414000,-1.36%,26.7869833
2015-09-10,26.11199951,26.30649948,25.73900032,25.75749969,51520000,1.38%,26.85178331
2015-09-11,26.47200012,26.47200012,26.03050041,26.05349922,64558000,1.61%,26.9212333
2015-09-14,26.06900024,26.62249947,25.92900085,26.47200012,62604000,-1.52%,27.03721663
2015-09-15,26.11849976,26.39599991,25.86000061,26.16250038,57318000,-0.17%,27.18259996
2015-09-16,26.36949921,26.41500092,25.9260006,26.09900093,45056000,1.04%,27.33033333
2015-09-17,26.94350052,27.3484993,26.32850075,26.34900093,83390000,2.26%,27.47985001
2015-09-18,27.01300049,27.31200027,26.56749916,26.7310009,123202000,1.05%,27.6259833
2015-09-21,27.41950035,27.48900032,26.97949982,27.21649933,65666000,0.75%,27.76871662
2015-09-22,26.92000008,27.17749977,26.63299942,26.98550034,76834000,-0.24%,27.90198326
2015-09-23,26.80349922,27.06049919,26.70000076,26.91500092,44752000,-0.41%,28.04683323
2015-09-24,26.6875,26.72800064,26.14349937,26.52750015,70020000,0.60%,28.22163328
2015-09-25,26.21249962,27.13999939,26.06999969,27.12849998,80620000,-3.38%,28.42479998
2015-09-28,25.20299911,26.01399994,24.71649933,26.00099945,108690000,-3.07%,28.64999994
2015-09-29,24.80349922,25.5739994,24.52499962,25.29999924,89150000,-1.96%,28.90238336
2015-09-30,25.59449959,25.63999939,25.08349991,25.27199936,80094000,1.28%,29.17506676
2015-10-01,26.0359993,26.04000092,25.29999924,25.54999924,75370000,1.90%,29.44400005
2015-10-02,26.62700081,26.62999916,25.40500069,25.64949989,91956000,3.81%,29.6854667
2015-10-05,27.18400002,27.2954998,26.79999924,26.84950066,67828000,1.25%,29.86848335
2015-10-06,26.87400055,27.57500076,26.66650009,27.27499962,90056000,-1.47%,30.04203332
2015-10-07,27.09700012,27.10000038,26.45000076,27.08950043,76242000,0.03%,30.2184
2015-10-08,26.65800095,26.96949959,25.99449921,26.83550072,93528000,-0.66%,30.4210666
2015-10-09,26.98999977,27.08950043,26.51350021,26.72400093,70748000,1.00%,30.63458322
2015-10-12,27.5095005,27.54100037,26.98999977,26.99799919,55522000,1.89%,30.84899991
2015-10-13,27.44499969,27.65999985,27.15500069,27.31299973,58760000,0.48%,31.0636666
2015-10-14,27.24150085,27.61249924,26.98399925,27.56699944,71642000,-1.18%,31.26741657
2015-10-15,28.12199974,28.14999962,27.35000038,27.38750076,98740000,2.68%,31.48493315
2015-10-16,28.53800011,28.54700089,28.01549911,28.26350021,86316000,0.97%,31.6696331
2015-10-19,28.65749931,28.95000076,28.36899948,28.53800011,87508000,0.42%,31.82636649
2015-10-20,28.04400063,28.64999962,27.76399994,28.60000038,86924000,-1.94%,32.00288315
2015-10-21,27.78849983,28.26250076,27.62599945,28.19350052,66872000,-1.44%,32.19476643
2015-10-22,28.19549942,28.45750046,27.83349991,28.13500023,155588000,0.22%,32.37889977
2015-10-23,29.95149994,30.97249985,29.76799965,30.88400078,213854000,-3.02%,32.56011645
2015-10-26,30.43050003,30.49250031,29.81450081,30.11499977,85394000,1.05%,32.67811648
2015-10-27,30.55050087,30.73550034,30.2765007,30.43000031,75742000,0.40%,32.79264984
2015-10-28,30.85499954,30.86149979,30.47500038,30.61499977,78524000,0.78%,32.88228308
2015-10-29,31.32749939,31.37700081,30.76950073,30.88500023,77920000,1.43%,32.9576498
2015-10-30,31.29500008,31.5359993,31.26399994,31.30050087,77488000,-0.02%,32.98031648
2015-11-02,31.41749954,31.43149948,31.02050018,31.35650063,56330000,0.19%,33.03366648
2015-11-03,31.26549911,31.49449921,31.10000038,31.47649956,64938000,-0.67%,33.08414981
2015-11-04,32.04750061,32.29650116,31.36750031,31.38800049,96810000,2.10%,33.16824989
2015-11-05,32.78250122,32.84999847,32.15449905,32.35499954,94476000,1.32%,33.21774991
2015-11-06,32.96849823,33.11299896,32.59999847,32.75,81844000,0.67%,33.2318999
2015-11-09,32.7745018,33.09799957,32.39250183,32.93249893,80976000,-0.48%,33.24046656
2015-11-10,32.98400116,33,32.36299896,32.55049896,69790000,1.33%,33.25323321
2015-11-11,33.66249847,33.79800034,33.16249847,33.16249847,107746000,1.51%,33.25993322
2015-11-12,33.27999878,33.7820015,33.21099854,33.65000153,85694000,-1.10%,33.24249992
2015-11-13,32.11750031,33.34999847,32.02249908,33.17850113,125222000,-3.20%,33.25849991
2015-11-16,32.39049911,32.49950027,31.11450005,32.04600143,148718000,1.08%,33.34453328
2015-11-17,32.16500092,32.66249847,32.04999924,32.53250122,86404000,-1.13%,33.41329994
2015-11-18,33.17699814,33.24399948,32.31850052,32.32550049,89396000,2.63%,33.46761653
2015-11-19,33.06349945,33.64300156,32.95000076,33.24950027,94104000,-0.56%,33.42336661
2015-11-20,33.42250061,33.44350052,32.87850189,33.39699936,77922000,0.08%,33.37756666
2015-11-23,33.94950104,34.13850021,33.50600052,33.57500076,87702000,1.12%,33.31789996
2015-11-24,33.55749893,33.79000092,33.0605011,33.70700073,90868000,-0.44%,33.19948324
2015-11-25,33.76699829,33.98500061,33.56200027,33.75,53958000,0.05%,33.09264997
2015-11-27,33.6629982,34.04949951,33.60499954,34.04000092,39336000,-1.11%,32.99665
2015-11-30,33.24000168,34.0644989,33.22999954,33.79499817,113864000,-1.64%,32.90436675
2015-12-01,33.95299911,34.04999924,33.39300156,33.6875,95024000,0.79%,32.76605002
2015-12-02,33.80049896,34.24100113,33.71250153,34.04999924,85470000,-0.73%,32.6226167
2015-12-03,33.3125,34.13949966,33.07400131,33.97200012,101294000,-1.94%,32.44623343
2015-12-04,33.63199997,33.73899841,33.06999969,33.29999924,90696000,1.00%,32.29328346
2015-12-07,33.49150085,33.77299881,33.02500153,33.73699951,74656000,-0.73%,32.12516677
2015-12-08,33.86650085,33.99950027,32.98949814,33.15650177,73038000,2.14%,31.96715005
2015-12-09,33.23949814,33.95000076,32.7840004,33.90000153,103164000,-1.95%,31.83223337
2015-12-10,33.11600113,33.42649841,32.97800064,33.27949905,69110000,-0.49%,31.71846676
2015-12-11,32.00749969,32.89400101,31.9810009,32.56150055,109488000,-1.70%,31.61668339
2015-12-14,32.89550018,32.92950058,31.76350021,32.08750153,86594000,2.52%,31.52201672
2015-12-15,32.93199921,33.57500076,32.86750031,33.25149918,95068000,-0.96%,31.48441671
2015-12-16,33.78850174,33.86750031,32.9659996,33.1780014,79290000,1.84%,31.36501675
2015-12-17,33.53250122,34.125,33.53250122,34,73632000,-1.37%,31.19675001
2015-12-18,33.20700073,33.84199905,33.20650101,33.43249893,136826000,-0.67%,30.99916662
2015-12-21,33.2254982,33.49499893,32.94649887,33.42499924,65018000,-0.60%,30.77738323
2015-12-22,33.15750122,33.42449951,32.96300125,33.34149933,53356000,-0.55%,30.56363328
2015-12-23,33.18500137,33.33000183,32.83150101,33.32500076,54458000,-0.42%,30.2952666
2015-12-24,33.13949966,33.23400116,33.02999878,33.16749954,21824000,-0.08%,30.00259991
2015-12-28,33.75999832,33.77500153,33.27500153,33.27799988,75672000,1.45%,29.70139993
2015-12-29,34.69850159,34.8219986,33.89450073,33.89899826,114700000,2.36%,29.39353333
2015-12-30,34.45349884,34.7745018,34.31900024,34.5945015,70380000,-0.41%,29.07661661
2015-12-31,33.79449844,34.38750076,33.79449844,34.30400085,74992000,-1.49%,28.77329998
2016-01-04,31.84950066,32.88600159,31.37549973,32.8144989,186290000,-2.94%,28.51531671
2016-01-05,31.68950081,32.34550095,31.38249969,32.3429985,116452000,-2.02%,28.34383335
2016-01-06,31.63249969,31.98950005,31.01549911,31.10000038,106584000,1.71%,28.16251666
2016-01-07,30.39699936,31.5,30.26049995,31.09000015,141498000,-2.23%,27.99960003
2016-01-08,30.35250092,31.20700073,30.29999924,30.9829998,110258000,-2.03%,27.91886673
2016-01-11,30.88699913,30.99250031,29.92849922,30.62400055,97832000,0.86%,27.82868334
2016-01-12,30.89450073,31.29949951,30.61199951,31.26250076,94482000,-1.18%,27.7225167
2016-01-13,29.09049988,31.04400063,28.95800018,31.04400063,153104000,-6.29%,27.61794999
2016-01-14,29.64999962,30.11249924,28.49399948,29.01250076,144760000,2.20%,27.57364998
2016-01-15,28.50900078,29.2310009,28.26499939,28.61199951,155690000,-0.36%,27.50618331
2016-01-19,28.72400093,29.20000076,28.32250023,28.85449982,96144000,-0.45%,27.52094994
2016-01-20,28.58849907,28.92250061,27.35899925,28.21800041,159328000,1.31%,27.5304999
2016-01-21,28.75099945,29.44050026,28.4109993,28.67900085,99044000,0.25%,27.54003328
2016-01-22,29.81900024,30.00499916,29.20549965,29.43650055,102402000,1.30%,27.54023329
2016-01-25,29.82649994,30.42499924,29.72800064,29.89949989,87922000,-0.24%,27.4842666
2016-01-26,30.0625,30.22500038,29.5189991,30.17250061,75314000,-0.36%,27.42381662
2016-01-27,29.16749954,30.16950035,28.93899918,30.09950066,103058000,-3.10%,27.35418326
2016-01-28,31.76749992,31.90299988,29.87750053,30.4185009,280304000,4.43%,27.3134833
2016-01-29,29.35000038,29.64999962,28.5,28.59900093,293552000,2.63%,27.20391661
2016-02-01,28.7404995,29.09000015,28.51549911,28.90749931,127102000,-0.58%,27.18119996
2016-02-02,27.60499954,28.57799911,27.50449944,28.5,126240000,-3.14%,27.18488331
2016-02-03,26.55349922,27.79999924,26.09499931,27.67499924,200974000,-4.05%,27.22183329
2016-02-04,26.81299973,26.94949913,25.96100044,26.25,123982000,2.14%,27.26911666
2016-02-05,25.10650063,26.47249985,24.95949936,26.4640007,194178000,-5.13%,27.29548333
2016-02-08,24.40500069,24.67499924,23.76049995,24.32349968,196510000,0.34%,27.38189996
2016-02-09,24.10350037,24.91900063,23.70000076,23.90049934,141558000,0.85%,27.50253328
2016-02-10,24.52400017,25.2329998,24.29999924,24.58799934,135724000,-0.26%,27.64846662
2016-02-11,25.19099998,25.46500015,24.20000076,24.55850029,147948000,2.58%,27.80258325
2016-02-12,25.35400009,25.83749962,25.07449913,25.53499985,107696000,-0.71%,27.92933324
2016-02-16,26.05500031,26.22249985,25.58300018,25.97400093,102370000,0.31%,28.0739666
2016-02-17,26.70499992,26.87400055,25.96949959,26.43700027,96480000,1.01%,28.20328325
2016-02-18,26.25,27.05999947,26.18650055,27.05949974,94700000,-2.99%,28.30251656
2016-02-19,26.74500084,26.79750061,25.76749992,26.03549957,99494000,2.73%,28.42501653
2016-02-22,27.97500038,28.03249931,27.05400085,27.11000061,111332000,3.19%,28.52216651
2016-02-23,27.64699936,27.84550095,27.26650047,27.77750015,81016000,-0.47%,28.56656647
2016-02-24,27.70199966,27.71349907,26.65749931,27.28750038,124634000,1.52%,28.64846649
2016-02-25,27.75749969,27.96949959,27.26449966,27.77599907,90510000,-0.07%,28.7107832
2016-02-26,27.7614994,28.125,27.65850067,28.00600052,97540000,-0.87%,28.77653319
2016-02-29,27.62599945,28.2404995,27.62549973,27.70000076,82908000,-0.27%,28.84436652
2016-03-01,28.95199966,28.96249962,27.79999924,27.81450081,100770000,4.09%,28.92878323
2016-03-02,29.01049995,29.25,28.68499947,29.08749962,91644000,-0.26%,28.98841654
2016-03-03,28.87450027,28.99349976,28.65550041,28.89800072,54826000,-0.08%,29.05598323
2016-03-04,28.75699997,29.06999969,28.55349922,29.05349922,68330000,-1.02%,29.13664989
2016-03-07,28.13999939,28.68149948,27.77750015,28.67700005,98538000,-1.87%,29.23699989
2016-03-08,28.01300049,28.56749916,27.73699951,27.89349937,94600000,0.43%,29.34549993
2016-03-09,27.9734993,28.01749992,27.50650024,27.97800064,87546000,-0.02%,29.46671658
2016-03-10,27.94650078,28.35000038,27.39500046,28.33699989,78398000,-1.38%,29.58593324
2016-03-11,28.48049927,28.50300026,28.1364994,28.34749985,75426000,0.47%,29.68854987
2016-03-14,28.6685009,28.84449959,28.15250015,28.35000038,69084000,1.12%,29.78286654
2016-03-15,28.85099983,29.07600021,28.35000038,28.54999924,77536000,1.05%,29.85538317
2016-03-16,28.71349907,29.06599998,28.55699921,28.83200073,70754000,-0.41%,29.9046332
2016-03-17,27.97200012,28.56999969,27.75049973,28.47550011,118562000,-1.77%,29.95084991
2016-03-18,27.60400009,28.11650085,27.30450058,28.04700089,145938000,-1.58%,30.11776657
2016-03-21,27.6989994,27.76199913,26.92900085,27.44549942,103114000,0.92%,30.33738327
2016-03-22,28.02400017,28.13800049,27.25250053,27.25550079,80012000,2.82%,30.53295002
2016-03-23,28.48150063,28.62400055,27.90500069,28.04999924,79674000,1.54%,30.71698329
2016-03-24,29.14749908,29.17749977,28.35400009,28.35549927,103710000,2.79%,30.86608321
2016-03-28,28.99349976,29.23749924,28.77799988,29.21999931,62430000,-0.78%,31.01774985
2016-03-29,29.69300079,29.79249954,28.82500076,29.00749969,87852000,2.36%,31.1842165
2016-03-30,29.93449974,30.16200066,29.75,29.83550072,77810000,0.33%,31.36623313
2016-03-31,29.68199921,30.03750038,29.61050034,29.9640007,53636000,-0.94%,31.5571331
2016-04-01,29.92499924,29.95149994,29.41500092,29.52449989,58348000,1.36%,31.76428312
2016-04-04,29.65950012,29.97500038,29.52750015,29.95000076,49416000,-0.97%,31.94998309
2016-04-05,29.30699921,29.67350006,29.26250076,29.53849983,46178000,-0.78%,32.14576645
2016-04-06,30.10400009,30.11949921,29.375,29.37599945,56998000,2.48%,32.32764982
2016-04-07,29.57150078,29.97999954,29.45400047,29.93799973,63780000,-1.22%,32.48659986
2016-04-08,29.72999954,29.89299965,29.45000076,29.7159996,51838000,0.05%,32.66508312
2016-04-11,29.79649925,30.20000076,29.74550056,29.80699921,54086000,-0.04%,32.84541645
2016-04-12,30.15850067,30.20299911,29.6154995,29.92000008,52822000,0.80%,33.01344986
2016-04-13,30.74099922,30.84049988,30.26449966,30.38400078,84566000,1.17%,33.18183314
2016-04-14,31.03750038,31.21899986,30.75349998,30.75349998,70242000,0.92%,33.33771648
2016-04-15,31.29450035,31.33849907,30.90550041,31.09600067,57754000,0.64%,33.49464976
2016-04-18,31.76749992,31.88199997,31.24799919,31.26749992,87218000,1.60%,33.6385664
2016-04-19,31.39500046,31.90049934,31.04000092,31.85700035,81118000,-1.45%,33.78429972
2016-04-20,31.64949989,31.82749939,31.14999962,31.5,52188000,0.47%,33.93686638
2016-04-21,31.54999924,31.89100075,31.42499924,31.54999924,51926000,0.00%,34.09561634
2016-04-22,31.02499962,31.41250038,30.57799911,31.2234993,101678000,-0.64%,34.25318305
2016-04-25,31.30999947,31.34900093,30.8125,30.83049965,53658000,1.56%,34.430233
2016-04-26,30.84399986,31.33749962,30.74399948,31.30850029,50428000,-1.48%,34.5927997
2016-04-27,30.32850075,30.79750061,30.06399918,30.59000015,81376000,-0.85%,34.77573306
2016-04-28,30.10000038,31.34000015,29.95999908,30.77700043,157452000,-2.20%,34.97753302
2016-04-29,32.97949982,33.49900055,32.70000076,33.29999924,206214000,-0.96%,35.17071635
2016-05-02,34.19250107,34.27500153,33.10150146,33.19599915,131570000,3.00%,35.26346639
2016-05-03,33.56600189,34.01499939,33.52149963,33.86800003,98468000,-0.89%,35.32254969
2016-05-04,33.54499817,33.70000076,33.10699844,33.12950134,92710000,1.25%,35.39411634
2016-05-05,32.95449829,33.82450104,32.79999924,33.66550064,97682000,-2.11%,35.47179972
2016-05-06,33.69749832,33.84749985,32.80049896,32.80250168,87306000,2.73%,35.55063311
2016-05-09,33.98749924,34.34899902,33.57049942,33.69749832,79644000,0.86%,35.61739985
2016-05-10,35.1534996,35.22750092,34.67499924,34.70000076,122112000,1.31%,35.67751656
2016-05-11,35.66149902,35.95000076,35.08250046,35.28950119,146764000,1.05%,35.69006653
2016-05-12,35.89649963,36.12250137,35.57550049,35.86899948,100964000,0.08%,35.70481656
2016-05-13,35.49599838,35.96250153,35.32550049,35.73199844,95268000,-0.66%,35.67319997
2016-05-16,35.53300095,35.66249847,35.01399994,35.50650024,108658000,0.07%,35.64226672
2016-05-17,34.76350021,35.7234993,34.69549942,35.49499893,102428000,-2.06%,35.63774999
2016-05-18,34.87250137,35.1269989,34.43799973,34.47800064,85664000,1.14%,35.67163328
2016-05-19,34.92599869,34.97000122,34.47800064,34.59400177,60512000,0.96%,35.7019165
2016-05-20,35.13999939,35.36199951,35,35.05250168,58324000,0.25%,35.74718323
2016-05-23,34.83750153,35.29999924,34.82099915,35.21250153,51902000,-1.06%,35.78934987
2016-05-24,35.20999908,35.375,34.90000153,34.90050125,60676000,0.89%,35.85744985
2016-05-25,35.41749954,35.54299927,35.27600098,35.40000153,65354000,0.05%,35.91139984
2016-05-26,35.74549866,35.75,35.36449814,35.41650009,48934000,0.93%,35.97383321
2016-05-27,35.61199951,35.83000183,35.55500031,35.75,44984000,-0.39%,36.03861656
2016-05-31,36.13949966,36.21149826,35.56600189,35.61650085,72366000,1.47%,36.09856656
2016-06-01,35.97200012,36.32149887,35.9109993,36.04499817,65262000,-0.20%,36.13163325
2016-06-02,36.41199875,36.41400146,35.77500153,36.04850006,60532000,1.01%,36.16789996
2016-06-03,36.27700043,36.34999847,35.92150116,36.3370018,67346000,-0.17%,36.17989998
2016-06-06,36.33649826,36.57500076,36.22100067,36.32500076,54096000,0.03%,36.19745
2016-06-07,36.18700027,36.5,36.02750015,36.49449921,54650000,-0.84%,36.21948344
2016-06-08,36.33200073,36.47100067,36.08000183,36.31999969,44468000,0.03%,36.25611674
2016-06-09,36.38249969,36.44549942,36.11500168,36.15499878,43406000,0.63%,36.28576673
2016-06-10,35.89550018,36.24900055,35.71049881,36.11750031,68514000,-0.61%,36.31445007
2016-06-13,35.76200104,36.09949875,35.55799866,35.70050049,67044000,0.17%,36.35061671
2016-06-14,35.96500015,36.04050064,35.61349869,35.61650085,50138000,0.98%,36.38453331
2016-06-15,35.71300125,36.12799835,35.66749954,36.09999847,54188000,-1.07%,36.4134833
2016-06-16,35.87549973,35.90000153,35.26499939,35.60250092,61960000,0.77%,36.47739995
2016-06-17,35.31949997,35.90999985,34.95899963,35.90950012,117956000,-1.64%,36.54623324
2016-06-20,35.70050049,36.06549835,35.54050064,35.67499924,73544000,0.07%,36.64848328
